solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
0,iterative,dual,warm,17,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,271,0.004154288999984601
0,iterative,dual,warm,18,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,281,0.003519794999988335
0,iterative,dual,warm,19,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,291,0.0057763620000059746
0,iterative,dual,warm,20,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,301,0.004177327999968838
0,iterative,dual,warm,21,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,311,0.0046556230000192045
0,iterative,dual,warm,22,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,321,0.004310529000008501
0,iterative,dual,warm,23,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,331,0.004485140999975101
0,iterative,dual,warm,24,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,341,0.004845160999991549
0,iterative,dual,warm,25,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,351,0.0046611349999921
0,iterative,dual,warm,26,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,361,0.004347381000002315
0,iterative,dual,warm,27,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,371,0.004552681000006942
0,iterative,dual,warm,28,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,381,0.0040309839999963515
0,iterative,dual,warm,29,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,391,0.00474278899997671
0,iterative,dual,warm,30,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,401,0.004985040999997636
0,iterative,dual,warm,31,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,411,0.004856764999999541
0,iterative,dual,warm,32,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,421,0.0047570730000074946
0,iterative,dual,warm,33,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,431,0.004915520999986711
0,iterative,dual,warm,34,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,441,0.004475709000018924
0,iterative,dual,warm,35,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,451,0.0044705550000117
0,iterative,dual,warm,36,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,461,0.0045212969999965935
0,iterative,dual,warm,37,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,471,0.004426168999998481
0,iterative,dual,warm,38,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,481,0.004743263000023035
0,iterative,dual,warm,39,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,491,0.00475355399998989
0,iterative,dual,warm,40,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,501,0.004512454999996862
0,iterative,dual,warm,41,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,511,0.00515653999997312
0,iterative,dual,warm,42,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,521,0.004886153999962062
0,iterative,dual,warm,43,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,531,0.00469961900000726
0,iterative,dual,warm,44,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,541,0.005223806000003606
0,iterative,dual,warm,45,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,551,0.005128647999981695
0,iterative,dual,warm,46,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,561,0.004949178999993364
0,iterative,dual,warm,47,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,571,0.00442151400000057
0,iterative,dual,warm,48,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,581,0.004551982000009502
0,iterative,dual,warm,49,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,591,0.004547204000004967
0,iterative,dual,warm,50,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,601,0.005358118999993167
0,iterative,dual,warm,51,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,611,0.005348742000023776
0,iterative,dual,warm,52,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,621,0.005204599999956372
0,iterative,dual,warm,53,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,631,0.004958138999995754
0,iterative,dual,warm,54,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,641,0.003648729000019557
0,iterative,dual,warm,55,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,651,0.005736279000018385
0,iterative,dual,warm,56,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,661,0.005453469999963545
0,iterative,dual,warm,57,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,671,0.004890054999975746
0,iterative,dual,warm,58,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,681,0.005446683000002395
0,iterative,dual,warm,59,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,691,0.004801377000035245
0,iterative,dual,warm,60,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,701,0.005542088000026979
0,iterative,dual,warm,61,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,711,0.005524577000016961
0,iterative,dual,warm,62,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,721,0.005510089999972934
0,iterative,dual,warm,63,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,731,0.005253722000020389
0,iterative,dual,warm,64,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,741,0.005257389999997031
0,iterative,dual,warm,65,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,751,0.005316576999973677
0,iterative,dual,warm,66,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,761,0.005324160999975902
0,iterative,dual,warm,67,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,771,0.004773423000017374
0,iterative,dual,warm,68,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,781,0.005218771999977889
0,iterative,dual,warm,69,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,791,0.0049371910000104435
0,iterative,dual,warm,70,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,801,0.0062687700000196855
0,iterative,dual,warm,71,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,811,0.005609117000005881
0,iterative,dual,warm,72,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,821,0.0053897229999506635
0,iterative,dual,warm,73,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,831,0.005572754999946028
0,iterative,dual,warm,74,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,841,0.005427493000013328
0,iterative,dual,warm,75,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,851,0.005288378999978249
0,iterative,dual,warm,76,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,861,0.005431291999968835
0,iterative,dual,warm,77,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,871,0.005074015999980475
0,iterative,dual,warm,78,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,881,0.005857364000007692
0,iterative,dual,warm,79,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,891,0.005380806999994547
0,iterative,dual,warm,80,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,901,0.005718849999993836
0,iterative,dual,warm,81,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,911,0.005217407000031926
0,iterative,dual,warm,82,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,921,0.005950087000030635
0,iterative,dual,warm,83,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,931,0.0054544019999980264
0,iterative,dual,warm,84,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,941,0.006963193999979467
0,iterative,dual,warm,85,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,951,0.005663713999979336
0,iterative,dual,warm,86,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,961,0.005722846000026038
0,iterative,dual,warm,87,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,971,0.005702848999987964
0,iterative,dual,warm,88,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,981,0.0057289609999884306
0,iterative,dual,warm,89,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,991,0.006342383999992762
0,iterative,dual,warm,90,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1001,0.006023323000022174
0,iterative,dual,warm,91,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1011,0.005029156999967199
0,iterative,dual,warm,92,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1021,0.005453320000015083
0,iterative,dual,warm,93,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1031,0.0055249460000368344
0,iterative,dual,warm,94,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1041,0.006212360000006356
0,iterative,dual,warm,95,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1051,0.00586442500002704
0,iterative,dual,warm,96,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1061,0.005722310000010111
0,iterative,dual,warm,97,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1071,0.0061326040000153625
0,iterative,dual,warm,98,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1081,0.006318630000009762
0,iterative,dual,warm,99,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1091,0.005586713000013788
0,iterative,dual,warm,100,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1101,0.006100210999989031
0,iterative,dual,warm,101,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1111,0.0063067259999911585
0,iterative,dual,warm,102,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1121,0.005978549000019484
0,iterative,dual,warm,103,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1131,0.0059661899999809975
0,iterative,dual,warm,104,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1141,0.006214139999997315
0,iterative,dual,warm,105,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1151,0.005668232999994416
0,iterative,dual,warm,106,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1161,0.006437226000002738
0,iterative,dual,warm,107,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1171,0.004593978999992032
0,iterative,dual,warm,108,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1181,0.006869583000025159
0,iterative,dual,warm,109,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1191,0.006151090000003023
0,iterative,dual,warm,110,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1201,0.006441784999992706
0,iterative,dual,warm,111,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1211,0.006114346999993359
0,iterative,dual,warm,112,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1221,0.005684426000016174
0,iterative,dual,warm,113,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1231,0.006376998999996886
0,iterative,dual,warm,114,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1241,0.006357905000015762
0,iterative,dual,warm,115,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1251,0.006589562999977261
0,iterative,dual,warm,116,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1261,0.006406086999959371
0,iterative,dual,warm,117,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1271,0.006223406000003706
0,iterative,dual,warm,118,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1281,0.006593069000018659
0,iterative,dual,warm,119,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1291,0.0058586979999972755
0,iterative,dual,warm,120,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1301,0.006296566999992592
0,iterative,dual,warm,121,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1311,0.006572747000006984
0,iterative,dual,warm,122,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1321,0.006194366999977774
0,iterative,dual,warm,123,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1331,0.005588330000023234
0,iterative,dual,warm,124,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1341,0.00615856300004225
0,iterative,dual,warm,125,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1351,0.00701089899996532
0,iterative,dual,warm,126,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1361,0.006352630000037607
0,iterative,dual,warm,127,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1371,0.006102380000015728
0,iterative,dual,warm,128,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1381,0.0064161060000174075
0,iterative,dual,warm,129,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1391,0.006823328999985279
0,iterative,dual,warm,130,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1401,0.0056533810000019
0,iterative,dual,warm,131,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1411,0.006294694000018808
0,iterative,dual,warm,132,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1421,0.00501374800001031
0,iterative,dual,warm,133,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1431,0.006133664000003591
0,iterative,dual,warm,134,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1441,0.005936310000038247
0,iterative,dual,warm,135,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1451,0.005934906999982559
0,iterative,dual,warm,136,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1461,0.006158602000027713
0,iterative,dual,warm,137,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1471,0.006743110999991586
0,iterative,dual,warm,138,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1481,0.006169824000039625
0,iterative,dual,warm,139,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1491,0.0059195430000045235
0,iterative,dual,warm,140,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1501,0.0063779879999970035
0,iterative,dual,warm,141,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1511,0.006758903999980248
0,iterative,dual,warm,142,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1521,0.008039553999992677
0,iterative,dual,warm,143,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1531,0.006252767999967546
0,iterative,dual,warm,144,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1541,0.007004999000002954
0,iterative,dual,warm,145,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1551,0.006448481999996147
0,iterative,dual,warm,146,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1561,0.006841206999979477
0,iterative,dual,warm,147,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1571,0.006736670999998751
0,iterative,dual,warm,148,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1581,0.0067492109999989225
0,iterative,dual,warm,149,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1591,0.007133774000010362
0,iterative,dual,warm,150,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1601,0.00742470699998421
0,iterative,dual,warm,151,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1611,0.006957249000038246
0,iterative,dual,warm,152,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1621,0.008092180000005555
0,iterative,dual,warm,153,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1631,0.0064193279999926744
0,iterative,dual,warm,154,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1641,0.007033222000018213
0,iterative,dual,warm,155,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1651,0.008536085999992338
0,iterative,dual,warm,156,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1661,0.007100528000023587
0,iterative,dual,warm,157,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1671,0.0076584259999776805
0,iterative,dual,warm,158,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1681,0.008183543000029658
0,iterative,dual,warm,159,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1691,0.008634973000027912
0,iterative,dual,warm,160,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1701,0.008790636000014729
0,iterative,dual,warm,161,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1711,0.009620170000005146
0,iterative,dual,warm,162,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1721,0.006934353000019655
0,iterative,dual,warm,163,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1731,0.00798338300000978
0,iterative,dual,warm,164,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1741,0.009855306999952518
0,iterative,dual,warm,165,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1751,0.007909702000006291
0,iterative,dual,warm,166,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1761,0.009971684999982244
0,iterative,dual,warm,167,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1771,0.010525878999942506
0,iterative,dual,warm,168,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1781,0.00839106199998696
0,iterative,dual,warm,169,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1791,0.0066253260000621594
0,iterative,dual,warm,170,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1801,0.005755204000024605
0,iterative,dual,warm,171,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1811,0.006519212999933188
0,iterative,dual,warm,172,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1821,0.006683139999950072
0,iterative,dual,warm,173,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1831,0.00582104700004038
0,iterative,dual,warm,174,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1841,0.005857254000034118
0,iterative,dual,warm,175,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1851,0.005871709999951236
0,iterative,dual,warm,176,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1861,0.006999090000022079
0,iterative,dual,warm,177,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1871,0.008963294999944083
0,iterative,dual,warm,178,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1881,0.006047751999972206
0,iterative,dual,warm,179,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1891,0.00799391900000046
0,iterative,dual,warm,180,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1901,0.007077685000012934
0,iterative,dual,warm,181,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1911,0.0071252239999921585
0,iterative,dual,warm,182,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1921,0.010006315999930848
0,iterative,dual,warm,183,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1931,0.00599393200002396
0,iterative,dual,warm,184,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1941,0.008681564999960756
0,iterative,dual,warm,185,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1951,0.00598676799995701
0,iterative,dual,warm,186,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1961,0.007070765999969808
0,iterative,dual,warm,187,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1971,0.007230663999962417
0,iterative,dual,warm,188,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1981,0.006081369999947128
0,iterative,dual,warm,189,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,1991,0.00788038799998958
0,iterative,dual,warm,190,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2001,0.006586149999975532
0,iterative,dual,warm,191,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2011,0.007727462000048035
0,iterative,dual,warm,192,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2021,0.007564863000084188
0,iterative,dual,warm,193,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2031,0.010329851000051349
0,iterative,dual,warm,194,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2041,0.006968993999976192
0,iterative,dual,warm,195,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2051,0.008021331000009013
0,iterative,dual,warm,196,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2061,0.006323473999941598
0,iterative,dual,warm,197,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2071,0.006513742000038292
0,iterative,dual,warm,198,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2081,0.00827719899996282
0,iterative,dual,warm,199,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2091,0.008530772000085562
0,iterative,dual,warm,200,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2101,0.009420995000027688
0,iterative,dual,warm,201,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2111,0.008786330000020826
0,iterative,dual,warm,202,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2121,0.007274402000007285
0,iterative,dual,warm,203,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2131,0.008109450999995715
0,iterative,dual,warm,204,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2141,0.0073437629999943965
0,iterative,dual,warm,205,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2151,0.008217940999998063
0,iterative,dual,warm,206,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2161,0.007870750999927623
0,iterative,dual,warm,207,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2171,0.007303523000018686
0,iterative,dual,warm,208,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2181,0.006635280999944371
0,iterative,dual,warm,209,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2191,0.006585363999988658
0,iterative,dual,warm,210,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2201,0.009043919000077949
0,iterative,dual,warm,211,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2211,0.008259134000013546
0,iterative,dual,warm,212,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2221,0.008334308000030433
0,iterative,dual,warm,213,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2231,0.009016728000005969
0,iterative,dual,warm,214,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2241,0.010326747000021896
0,iterative,dual,warm,215,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2251,0.006831201999943914
0,iterative,dual,warm,216,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2261,0.0073469789999762725
0,iterative,dual,warm,217,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2271,0.006844557000022178
0,iterative,dual,warm,218,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2281,0.008615082000005714
0,iterative,dual,warm,219,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2291,0.009185951000063142
0,iterative,dual,warm,220,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2301,0.012111136000044098
0,iterative,dual,warm,221,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2311,0.00848315099995034
0,iterative,dual,warm,222,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2321,0.009939837000047191
0,iterative,dual,warm,223,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2331,0.011164588000042386
0,iterative,dual,warm,224,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2341,0.01352001800000835
0,iterative,dual,warm,225,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2351,0.00922067600004084
0,iterative,dual,warm,226,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2361,0.021659602999989147
0,iterative,dual,warm,227,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2371,0.010622047000083512
0,iterative,dual,warm,228,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2381,0.009770844999934525
0,iterative,dual,warm,229,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2391,0.01716944700001477
0,iterative,dual,warm,230,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2401,0.021078576000036264
0,iterative,dual,warm,231,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2411,0.013084730999935346
0,iterative,dual,warm,232,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2421,0.014459910000027776
0,iterative,dual,warm,233,100,0.5,0.1,fixed,10,10,10,3,0.1,0.1,4950,2431,0.01952894099997593
