solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
0,iterative,dual,warm,30,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,90101,0.34025591999670723
0,iterative,dual,warm,31,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,93101,0.3322940180005389
0,iterative,dual,warm,32,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,96101,0.3421500040021783
0,iterative,dual,warm,33,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,99101,0.34995768800217775
0,iterative,dual,warm,34,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,102101,0.3444676509971032
0,iterative,dual,warm,35,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,105101,0.34980461899976945
0,iterative,dual,warm,36,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,108101,0.35513149200050975
0,iterative,dual,warm,37,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,111101,0.35393770999871776
0,iterative,dual,warm,38,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,114101,0.3665782380012388
0,iterative,dual,warm,39,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,117101,0.36521858900232473
0,iterative,dual,warm,40,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,120101,0.3777340609995008
0,iterative,dual,warm,41,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,123101,0.39449415899798623
0,iterative,dual,warm,42,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,126101,0.3978230739994615
0,iterative,dual,warm,43,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,129101,0.403579860998434
0,iterative,dual,warm,44,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,132101,0.40611697799977264
0,iterative,dual,warm,45,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,135101,0.41770470600022236
0,iterative,dual,warm,46,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,138101,0.42884629699983634
0,iterative,dual,warm,47,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,141101,0.42918879200078663
0,iterative,dual,warm,48,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,144101,0.4361180209998565
0,iterative,dual,warm,49,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,147101,0.455784510999365
0,iterative,dual,warm,50,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,150101,0.46686969000074896
0,iterative,dual,warm,51,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,153101,0.45931587400264107
0,iterative,dual,warm,52,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,156101,0.47241708299770835
0,iterative,dual,warm,53,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,159101,0.4786398010000994
0,iterative,dual,warm,54,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,162101,0.47443863399894326
0,iterative,dual,warm,55,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,165101,0.4848381709998648
0,iterative,dual,warm,56,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,168101,0.5061347689988906
0,iterative,dual,warm,57,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,171101,0.5173707639987697
0,iterative,dual,warm,58,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,174101,0.5054888810009288
0,iterative,dual,warm,59,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,177101,0.5203923709996161
0,iterative,dual,warm,60,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,180101,0.5199919539991242
0,iterative,dual,warm,61,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,183101,0.5445888309986913
0,iterative,dual,warm,62,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,186101,0.5391494819996296
0,iterative,dual,warm,63,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,189101,0.5442448680005327
0,iterative,dual,warm,64,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,192101,0.5558310550004535
0,iterative,dual,warm,65,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,195101,0.5930346040004224
0,iterative,dual,warm,66,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,198101,0.5771563109992712
0,iterative,dual,warm,67,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,201101,0.5874219119978079
0,iterative,dual,warm,68,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,204101,0.6101552729996911
0,iterative,dual,warm,69,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,207101,0.5905123669981549
0,iterative,dual,warm,70,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,210101,0.6100126300007105
0,iterative,dual,warm,71,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,213101,0.6448601770025562
0,iterative,dual,warm,72,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,216101,0.6150710870024341
0,iterative,dual,warm,73,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,219101,0.63536132399895
0,iterative,dual,warm,74,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,222101,0.6199120210003457
0,iterative,dual,warm,75,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,225101,0.6476050650016987
0,iterative,dual,warm,76,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,228101,0.6540043170025456
0,iterative,dual,warm,77,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,231101,0.66994684400197
0,iterative,dual,warm,78,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,234101,0.675489164001192
0,iterative,dual,warm,79,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,237101,0.6972206430000369
0,iterative,dual,warm,80,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,240101,0.6965735240009963
0,iterative,dual,warm,81,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,243101,0.6721532019982988
0,iterative,dual,warm,82,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,246101,0.6779262739983096
0,iterative,dual,warm,83,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,249101,0.7042034339974634
0,iterative,dual,warm,84,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,252101,0.7224432559996785
0,iterative,dual,warm,85,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,255101,0.7130465720001666
0,iterative,dual,warm,86,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,258101,0.7288417729978391
0,iterative,dual,warm,87,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,261101,0.7196880960000271
0,iterative,dual,warm,88,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,264101,0.7245465630003309
0,iterative,dual,warm,89,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,267101,0.7295623190002516
0,iterative,dual,warm,90,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,270101,0.7635672370015527
0,iterative,dual,warm,91,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,273101,0.7644899350016203
0,iterative,dual,warm,92,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,276101,0.7669863500013889
0,iterative,dual,warm,93,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,279101,0.7706538489983359
0,iterative,dual,warm,94,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,282101,0.7720417139971687
0,iterative,dual,warm,95,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,285101,0.8053939229976095
0,iterative,dual,warm,96,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,288101,0.7896534059982514
0,iterative,dual,warm,97,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,291101,0.8091870589996688
0,iterative,dual,warm,98,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,294101,0.7932316910009831
0,iterative,dual,warm,99,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,297101,0.8110117329997593
0,iterative,dual,warm,100,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,300101,0.8275970399990911
0,iterative,dual,warm,101,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,303101,0.8628695820007124
0,iterative,dual,warm,102,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,306101,0.8563430430003791
0,iterative,dual,warm,103,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,309101,0.8482256499992218
0,iterative,dual,warm,104,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,312101,0.8557058290025452
0,iterative,dual,warm,105,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,315101,0.7638640589975694
0,iterative,dual,warm,106,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,318101,0.7812940669973614
0,iterative,dual,warm,107,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,321101,0.8757166380019044
0,iterative,dual,warm,108,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,324101,0.7956034779999754
0,iterative,dual,warm,109,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,327101,0.8610514700012573
0,iterative,dual,warm,110,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,330101,0.8816914180024469
0,iterative,dual,warm,111,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,333101,0.9094225780027045
0,iterative,dual,warm,112,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,336101,0.9429407379975601
0,iterative,dual,warm,113,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,339101,0.9559130319976248
0,iterative,dual,warm,114,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,342101,0.961900185997365
0,iterative,dual,warm,115,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,345101,0.9688144500032649
0,iterative,dual,warm,116,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,348101,0.9970498360016791
0,iterative,dual,warm,117,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,351101,0.9730035400025372
0,iterative,dual,warm,118,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,354101,0.9405829530005576
0,iterative,dual,warm,119,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,357101,0.911895271998219
0,iterative,dual,warm,120,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,360101,0.9211759159989015
0,iterative,dual,warm,121,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,363101,0.8909727310019662
0,iterative,dual,warm,122,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,366101,0.9029695540011744
0,iterative,dual,warm,123,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,369101,0.9069933020000462
0,iterative,dual,warm,124,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,372101,0.9102268390015524
0,iterative,dual,warm,125,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,375101,0.9389888629993948
0,iterative,dual,warm,126,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,378101,0.9401657880007406
0,iterative,dual,warm,127,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,381101,0.9417783459975908
0,iterative,dual,warm,128,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,384101,0.9428708810009994
0,iterative,dual,warm,129,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,387101,0.9640957029987476
0,iterative,dual,warm,130,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,390101,1.2880275919997075
0,iterative,dual,warm,131,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,393101,1.1544739059972926
0,iterative,dual,warm,132,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,396101,1.1191751429978467
0,iterative,dual,warm,133,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,399101,1.1636731930011592
0,iterative,dual,warm,134,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,402101,1.1093107230008172
0,iterative,dual,warm,135,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,405101,1.12323299000127
0,iterative,dual,warm,136,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,408101,1.122472289000143
0,iterative,dual,warm,137,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,411101,1.1173132109979633
0,iterative,dual,warm,138,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,414101,1.1233122489975358
0,iterative,dual,warm,139,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,417101,1.1324332669973955
0,iterative,dual,warm,140,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,420101,1.2191508030009572
0,iterative,dual,warm,141,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,423101,1.2453255850014102
0,iterative,dual,warm,142,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,426101,1.222493573997781
0,iterative,dual,warm,143,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,429101,1.1626348779973341
0,iterative,dual,warm,144,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,432101,1.2473683089992846
0,iterative,dual,warm,145,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,435101,1.3982041029994434
0,iterative,dual,warm,146,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,438101,1.2645847809981206
0,iterative,dual,warm,147,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,441101,1.2418603170008282
0,iterative,dual,warm,148,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,444101,1.2711379160027718
0,iterative,dual,warm,149,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,447101,1.3133873450024112
0,iterative,dual,warm,150,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,450101,1.4067628659977345
0,iterative,dual,warm,151,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,453101,1.3943342120001034
0,iterative,dual,warm,152,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,456101,1.3879910929972539
0,iterative,dual,warm,153,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,459101,1.43183785400106
0,iterative,dual,warm,154,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,462101,1.476531555003021
0,iterative,dual,warm,155,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,465101,1.389417002999835
0,iterative,dual,warm,156,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,468101,1.4906236639981216
0,iterative,dual,warm,157,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,471101,1.3650791059990297
0,iterative,dual,warm,158,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,474101,1.573392441998294
0,iterative,dual,warm,159,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,477101,1.4268005179983447
0,iterative,dual,warm,160,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,480101,1.482850780001172
0,iterative,dual,warm,161,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,483101,1.8710686869999336
0,iterative,dual,warm,162,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,486101,1.8512580709975737
0,iterative,dual,warm,163,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,489101,1.6630998269974953
0,iterative,dual,warm,164,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,492101,1.733626468998409
0,iterative,dual,warm,165,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,495101,1.4323331949999556
0,iterative,dual,warm,166,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,498101,1.6784573789991555
0,iterative,dual,warm,167,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,501101,1.6024699110021174
0,iterative,dual,warm,168,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,504101,1.6163666180000291
0,iterative,dual,warm,169,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,507101,1.93671294899832
0,iterative,dual,warm,170,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,510101,1.6003783900014241
0,iterative,dual,warm,171,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,513101,1.7861184290013625
0,iterative,dual,warm,172,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,516101,1.9420321420002438
0,iterative,dual,warm,173,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,519101,1.706718142999307
0,iterative,dual,warm,174,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,522101,1.5545017740005278
0,iterative,dual,warm,175,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,525101,2.0538030739990063
0,iterative,dual,warm,176,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,528101,1.7606050810027227
0,iterative,dual,warm,177,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,531101,1.8041385899996385
0,iterative,dual,warm,178,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,534101,2.032397694998508
0,iterative,dual,warm,179,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,537101,1.9005498600017745
0,iterative,dual,warm,180,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,540101,2.1585488350028754
0,iterative,dual,warm,181,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,543101,2.0419935429999896
0,iterative,dual,warm,182,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,546101,1.6454039909986022
0,iterative,dual,warm,183,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,549101,1.5771950510024908
0,iterative,dual,warm,184,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,552101,1.5816366960025334
0,iterative,dual,warm,185,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,555101,1.5963667739997618
0,iterative,dual,warm,186,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,558101,1.5863947840007313
0,iterative,dual,warm,187,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,561101,1.689204566002445
0,iterative,dual,warm,188,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,564101,1.763202027999796
0,iterative,dual,warm,189,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,567101,1.709288940000988
0,iterative,dual,warm,190,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,570101,1.753274307000538
0,iterative,dual,warm,191,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,573101,1.8169516089983517
0,iterative,dual,warm,192,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,576101,1.7876283040022827
0,iterative,dual,warm,193,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,579101,1.7929566219972912
0,iterative,dual,warm,194,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,582101,1.8075614900008077
0,iterative,dual,warm,195,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,585101,1.8577139879998867
0,iterative,dual,warm,196,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,588101,1.839069859997835
0,iterative,dual,warm,197,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,591101,1.843690958001389
0,iterative,dual,warm,198,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,594101,1.997015211996768
0,iterative,dual,warm,199,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,597101,1.913016771999537
0,iterative,dual,warm,200,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,600101,1.9674487899974338
0,iterative,dual,warm,201,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,603101,1.9988576869982353
0,iterative,dual,warm,202,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,606101,1.8795089429986547
0,iterative,dual,warm,203,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,609101,1.9858504020012333
0,iterative,dual,warm,204,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,612101,1.9600174910010537
0,iterative,dual,warm,205,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,615101,1.9709363599977223
0,iterative,dual,warm,206,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,618101,1.9448170910000044
0,iterative,dual,warm,207,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,621101,2.0145305219994043
0,iterative,dual,warm,208,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,624101,1.9735464149998734
0,iterative,dual,warm,209,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,627101,1.9870991980023973
0,iterative,dual,warm,210,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,630101,1.943997316997411
0,iterative,dual,warm,211,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,633101,2.0028775060018233
0,iterative,dual,warm,212,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,636101,2.005361143998016
0,iterative,dual,warm,213,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,639101,1.9913437270006398
0,iterative,dual,warm,214,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,642101,1.9011995719993138
0,iterative,dual,warm,215,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,645101,1.8887118580023525
0,iterative,dual,warm,216,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,648101,1.935629200997937
0,iterative,dual,warm,217,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,651101,1.8749268569990818
0,iterative,dual,warm,218,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,654101,1.9176008799986448
0,iterative,dual,warm,219,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,657101,2.0264308400001028
0,iterative,dual,warm,220,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,660101,2.0708337079995545
0,iterative,dual,warm,221,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,663101,2.021199439001066
0,iterative,dual,warm,222,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,666101,1.901583485003357
0,iterative,dual,warm,223,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,669101,2.0569251400011126
0,iterative,dual,warm,224,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,672101,2.0716024430003017
0,iterative,dual,warm,225,180,0.5,0.1,fixed,3000,3000,0,0,0.001,0.01,16110,675101,2.0236943119998614
