solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
0,iterative,dual,warm,30,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,401,0.0031462649999980385
0,iterative,dual,warm,31,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,411,0.0031730580000015607
0,iterative,dual,warm,32,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,421,0.0032450599999975793
0,iterative,dual,warm,33,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,431,0.0031916100000017877
0,iterative,dual,warm,34,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,441,0.003524111000004382
0,iterative,dual,warm,35,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,451,0.0033962849999937816
0,iterative,dual,warm,36,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,461,0.0036677960000019993
0,iterative,dual,warm,37,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,471,0.0033409290000037117
0,iterative,dual,warm,38,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,481,0.003413254000008692
0,iterative,dual,warm,39,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,491,0.003511970000005249
0,iterative,dual,warm,40,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,501,0.0033238500000010163
0,iterative,dual,warm,41,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,511,0.003505040000007398
0,iterative,dual,warm,42,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,521,0.0035240349999980936
0,iterative,dual,warm,43,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,531,0.003610010000002717
0,iterative,dual,warm,44,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,541,0.003345629999998323
0,iterative,dual,warm,45,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,551,0.0036702109999993127
0,iterative,dual,warm,46,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,561,0.0036560559999969655
0,iterative,dual,warm,47,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,571,0.0035932260000066663
0,iterative,dual,warm,48,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,581,0.0034354040000010855
0,iterative,dual,warm,49,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,591,0.003749170999995499
0,iterative,dual,warm,50,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,601,0.003912932000005753
0,iterative,dual,warm,51,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,611,0.0039017559999905416
0,iterative,dual,warm,52,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,621,0.0037374949999957607
0,iterative,dual,warm,53,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,631,0.0036984770000003664
0,iterative,dual,warm,54,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,641,0.0037008589999913966
0,iterative,dual,warm,55,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,651,0.0035374849999953994
0,iterative,dual,warm,56,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,661,0.004117612000001714
0,iterative,dual,warm,57,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,671,0.003665327999996748
0,iterative,dual,warm,58,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,681,0.004042036000001303
0,iterative,dual,warm,59,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,691,0.004067903000006368
0,iterative,dual,warm,60,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,701,0.003619133999990254
0,iterative,dual,warm,61,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,711,0.0030562010000068085
0,iterative,dual,warm,62,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,721,0.004034744999998452
0,iterative,dual,warm,63,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,731,0.0038045360000040773
0,iterative,dual,warm,64,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,741,0.004196046000004117
0,iterative,dual,warm,65,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,751,0.0038145139999983257
0,iterative,dual,warm,66,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,761,0.004025259000002279
0,iterative,dual,warm,67,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,771,0.0038029749999992646
0,iterative,dual,warm,68,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,781,0.004266448999999284
0,iterative,dual,warm,69,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,791,0.003932112000001098
0,iterative,dual,warm,70,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,801,0.004002315999997563
0,iterative,dual,warm,71,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,811,0.003884462999991456
0,iterative,dual,warm,72,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,821,0.0037149670000076185
0,iterative,dual,warm,73,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,831,0.004038266999998541
0,iterative,dual,warm,74,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,841,0.003842910999992455
0,iterative,dual,warm,75,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,851,0.0040750340000101914
0,iterative,dual,warm,76,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,861,0.0038992970000037985
0,iterative,dual,warm,77,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,871,0.004044607999986738
0,iterative,dual,warm,78,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,881,0.004018924999996898
0,iterative,dual,warm,79,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,891,0.004606015999996771
0,iterative,dual,warm,80,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,901,0.004146415000008119
0,iterative,dual,warm,81,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,911,0.004022697000010567
0,iterative,dual,warm,82,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,921,0.004289470999992773
0,iterative,dual,warm,83,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,931,0.003934993000001441
0,iterative,dual,warm,84,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,941,0.0044197429999996984
0,iterative,dual,warm,85,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,951,0.00404784200000563
0,iterative,dual,warm,86,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,961,0.004568557999988343
0,iterative,dual,warm,87,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,971,0.004614894000013692
0,iterative,dual,warm,88,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,981,0.004630479000013565
0,iterative,dual,warm,89,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,991,0.00462225900000135
0,iterative,dual,warm,90,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1001,0.004677686000007952
0,iterative,dual,warm,91,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1011,0.004401148999988891
0,iterative,dual,warm,92,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1021,0.004555344000010564
0,iterative,dual,warm,93,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1031,0.004790046000010761
0,iterative,dual,warm,94,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1041,0.004689592999994829
0,iterative,dual,warm,95,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1051,0.005222412000023269
0,iterative,dual,warm,96,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1061,0.005167675999985022
0,iterative,dual,warm,97,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1071,0.005065765000011879
0,iterative,dual,warm,98,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1081,0.004882976000004646
0,iterative,dual,warm,99,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1091,0.005412001000024702
0,iterative,dual,warm,100,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1101,0.0055519169999911355
0,iterative,dual,warm,101,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1111,0.005679593000024852
0,iterative,dual,warm,102,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1121,0.00495384400002763
0,iterative,dual,warm,103,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1131,0.004712987999994311
0,iterative,dual,warm,104,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1141,0.006242626999977574
0,iterative,dual,warm,105,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1151,0.005531675000014502
0,iterative,dual,warm,106,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1161,0.006601657000004479
0,iterative,dual,warm,107,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1171,0.006301288000003069
0,iterative,dual,warm,108,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1181,0.009088179999992008
0,iterative,dual,warm,109,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1191,0.003949563000020362
0,iterative,dual,warm,110,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1201,0.004998513999993293
0,iterative,dual,warm,111,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1211,0.003935925999996925
0,iterative,dual,warm,112,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1221,0.004140312000004087
0,iterative,dual,warm,113,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1231,0.003947447999991027
0,iterative,dual,warm,114,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1241,0.003989960000012616
0,iterative,dual,warm,115,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1251,0.005705414000004794
0,iterative,dual,warm,116,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1261,0.004078856000006681
0,iterative,dual,warm,117,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1271,0.004077391999999236
0,iterative,dual,warm,118,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1281,0.004253572000010308
0,iterative,dual,warm,119,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1291,0.004114186999998992
0,iterative,dual,warm,120,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1301,0.004150901000002705
0,iterative,dual,warm,121,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1311,0.004977175999982819
0,iterative,dual,warm,122,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1321,0.005856429000004937
0,iterative,dual,warm,123,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1331,0.004757541999993009
0,iterative,dual,warm,124,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1341,0.004381589000018948
0,iterative,dual,warm,125,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1351,0.005337178000019094
0,iterative,dual,warm,126,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1361,0.005270615999990014
0,iterative,dual,warm,127,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1371,0.00557634000000462
0,iterative,dual,warm,128,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1381,0.004667621999999483
0,iterative,dual,warm,129,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1391,0.005921643000021959
0,iterative,dual,warm,130,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1401,0.0060499269999922944
0,iterative,dual,warm,131,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1411,0.005596690999993825
0,iterative,dual,warm,132,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1421,0.006108370999982071
0,iterative,dual,warm,133,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1431,0.005569484999995211
0,iterative,dual,warm,134,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1441,0.005038809000012634
0,iterative,dual,warm,135,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1451,0.0053046740000013415
0,iterative,dual,warm,136,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1461,0.006340528000009726
0,iterative,dual,warm,137,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1471,0.007728210000010449
0,iterative,dual,warm,138,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1481,0.005945244999992383
0,iterative,dual,warm,139,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1491,0.007108366000011301
0,iterative,dual,warm,140,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1501,0.006359543000002077
0,iterative,dual,warm,141,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1511,0.006125392999990709
0,iterative,dual,warm,142,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1521,0.007423794999994016
0,iterative,dual,warm,143,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1531,0.006236559999990732
0,iterative,dual,warm,144,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1541,0.007344760000023598
0,iterative,dual,warm,145,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1551,0.007075677000017322
0,iterative,dual,warm,146,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1561,0.005907873000012387
0,iterative,dual,warm,147,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1571,0.007165577000023404
0,iterative,dual,warm,148,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1581,0.005806809999995721
0,iterative,dual,warm,149,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1591,0.0049599849999992784
0,iterative,dual,warm,150,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1601,0.007696675999994795
0,iterative,dual,warm,151,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1611,0.009278666000000158
0,iterative,dual,warm,152,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1621,0.0062418410000191216
0,iterative,dual,warm,153,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1631,0.008483455999993339
0,iterative,dual,warm,154,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1641,0.014674935000016376
0,iterative,dual,warm,155,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1651,0.009249715999999353
0,iterative,dual,warm,156,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1661,0.010633160999987012
0,iterative,dual,warm,157,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1671,0.009431097999993199
0,iterative,dual,warm,158,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1681,0.010672677000002295
0,iterative,dual,warm,159,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1691,0.00972035999998866
0,iterative,dual,warm,160,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1701,0.01596253700000716
0,iterative,dual,warm,161,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1711,0.00864376499998798
0,iterative,dual,warm,162,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1721,0.013375937999995813
0,iterative,dual,warm,163,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1731,0.01021376500000315
0,iterative,dual,warm,164,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1741,0.014067935000014131
0,iterative,dual,warm,165,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1751,0.022917479000000185
0,iterative,dual,warm,166,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1761,0.030489640000013196
0,iterative,dual,warm,167,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1771,0.03576419699999178
0,iterative,dual,warm,168,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1781,0.024140000000016926
0,iterative,dual,warm,169,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1791,0.03928782599999181
0,iterative,dual,warm,170,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1801,0.03539791600002218
0,iterative,dual,warm,171,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1811,0.019137037999996664
0,iterative,dual,warm,172,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1821,0.01776944799999569
0,iterative,dual,warm,173,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1831,0.019991634000007252
0,iterative,dual,warm,174,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1841,0.026452597999991667
0,iterative,dual,warm,175,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1851,0.03149033700000814
0,iterative,dual,warm,176,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1861,0.029040677000011783
0,iterative,dual,warm,177,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1871,0.024482804999991004
0,iterative,dual,warm,178,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1881,0.0401158530000032
0,iterative,dual,warm,179,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1891,0.03727946399999382
0,iterative,dual,warm,180,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1901,0.03318261499998698
0,iterative,dual,warm,181,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1911,0.022452251000004253
0,iterative,dual,warm,182,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1921,0.02333406999997578
0,iterative,dual,warm,183,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1931,0.026727160999996613
0,iterative,dual,warm,184,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1941,0.035116767999994636
0,iterative,dual,warm,185,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1951,0.042916804999975966
0,iterative,dual,warm,186,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1961,0.03141085100000396
0,iterative,dual,warm,187,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1971,0.037084434000007604
0,iterative,dual,warm,188,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1981,0.020268291999997246
0,iterative,dual,warm,189,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,1991,0.03845318399999087
0,iterative,dual,warm,190,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2001,0.03795054799999775
0,iterative,dual,warm,191,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2011,0.05604386599998179
0,iterative,dual,warm,192,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2021,0.028229042000020854
0,iterative,dual,warm,193,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2031,0.030817561999981535
0,iterative,dual,warm,194,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2041,0.037328454000004285
0,iterative,dual,warm,195,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2051,0.0272906459999831
0,iterative,dual,warm,196,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2061,0.03852645200001348
0,iterative,dual,warm,197,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2071,0.057384646000002704
0,iterative,dual,warm,198,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2081,0.0674954350000121
0,iterative,dual,warm,199,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2091,0.07905837100000213
0,iterative,dual,warm,200,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2101,0.056637968999979194
0,iterative,dual,warm,201,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2111,0.09307526200001348
0,iterative,dual,warm,202,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2121,0.032532508000002736
0,iterative,dual,warm,203,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2131,0.09782141900001307
0,iterative,dual,warm,204,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2141,0.06201391100000819
0,iterative,dual,warm,205,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2151,0.11552968600000213
0,iterative,dual,warm,206,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2161,0.1060991500000057
0,iterative,dual,warm,207,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2171,0.12277791200000365
0,iterative,dual,warm,208,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2181,0.10190281199999163
0,iterative,dual,warm,209,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2191,0.14897487799998999
0,iterative,dual,warm,210,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2201,0.1691901100000166
0,iterative,dual,warm,211,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2211,0.11791441699998018
0,iterative,dual,warm,212,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2221,0.16347035699999424
0,iterative,dual,warm,213,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2231,0.1312566919999938
0,iterative,dual,warm,214,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2241,0.1749474229999919
0,iterative,dual,warm,215,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2251,0.17982700599998225
0,iterative,dual,warm,216,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2261,0.17076538900002447
0,iterative,dual,warm,217,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2271,0.18051113999999302
0,iterative,dual,warm,218,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2281,0.15256876099999772
0,iterative,dual,warm,219,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2291,0.1382751029999838
0,iterative,dual,warm,220,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2301,0.22627484400001663
0,iterative,dual,warm,221,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2311,0.24063679800002546
0,iterative,dual,warm,222,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2321,0.2122866710000153
0,iterative,dual,warm,223,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2331,0.21094354200002385
0,iterative,dual,warm,224,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2341,0.25187285000001225
0,iterative,dual,warm,225,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2351,0.2596860529999958
0,iterative,dual,warm,226,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2361,0.30576072400000953
0,iterative,dual,warm,227,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2371,0.1812031910000087
0,iterative,dual,warm,228,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2381,0.24202622699999665
0,iterative,dual,warm,229,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2391,0.27614755900000887
0,iterative,dual,warm,230,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2401,0.30759103900001605
0,iterative,dual,warm,231,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2411,0.2641345279999996
0,iterative,dual,warm,232,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2421,0.38752219900001705
0,iterative,dual,warm,233,80,0.5,0.1,fixed,10,10,10,3,0.1,0.1,3160,2431,0.2853764289999958
